"rgn_id","product","year","usd"
8,"fish_oil",2008,848.75
8,"fish_oil",2009,1061
8,"fish_oil",2010,952.667
8,"fish_oil",2011,1135
8,"seaweeds",1996,113.667
8,"seaweeds",1997,91.75
8,"seaweeds",1998,71
8,"seaweeds",1999,26
8,"seaweeds",2000,23
8,"seaweeds",2001,27
8,"seaweeds",2002,19.75
8,"seaweeds",2003,20
8,"seaweeds",2004,21
8,"seaweeds",2005,20.25
8,"seaweeds",2006,23.25
8,"seaweeds",2007,26.25
8,"seaweeds",2008,24.5
8,"seaweeds",2009,15.5
8,"seaweeds",2010,14.3333
8,"seaweeds",2011,9.5
9,"fish_oil",1983,5.33333
9,"fish_oil",1984,7
9,"fish_oil",1985,3.25
9,"fish_oil",1986,28
9,"fish_oil",1987,33.75
9,"fish_oil",1988,46.75
9,"fish_oil",1989,46.75
9,"fish_oil",1990,24.75
9,"fish_oil",1991,21.25
9,"fish_oil",1992,9.75
9,"fish_oil",1993,34.75
9,"fish_oil",1994,44.25
9,"fish_oil",1995,104.25
9,"fish_oil",1996,102.5
9,"fish_oil",1997,80.25
9,"fish_oil",1998,73
9,"fish_oil",1999,17.75
9,"fish_oil",2000,15.5
9,"fish_oil",2001,28.25
9,"fish_oil",2002,27.5
9,"fish_oil",2003,36
9,"fish_oil",2004,103.75
9,"fish_oil",2005,228.25
9,"fish_oil",2006,570.5
9,"fish_oil",2007,702
9,"fish_oil",2008,848.75
9,"fish_oil",2009,1061
9,"fish_oil",2010,952.667
9,"fish_oil",2011,1135
9,"seaweeds",1996,113.667
9,"seaweeds",1997,91.75
9,"seaweeds",1998,71
9,"seaweeds",1999,26
9,"seaweeds",2000,23
9,"seaweeds",2001,27
9,"seaweeds",2002,19.75
9,"seaweeds",2003,20
9,"seaweeds",2004,21
9,"seaweeds",2005,20.25
9,"seaweeds",2006,23.25
9,"seaweeds",2007,26.25
9,"seaweeds",2008,24.5
9,"seaweeds",2009,15.5
9,"seaweeds",2010,14.3333
9,"seaweeds",2011,9.5
10,NA,NA,NA
11,"fish_oil",1976,29503.3
11,"fish_oil",1977,28661.8
11,"fish_oil",1978,31585.2
11,"fish_oil",1979,31851
11,"fish_oil",1980,30586
11,"fish_oil",1981,29691
11,"fish_oil",1982,24875.2
11,"fish_oil",1983,21185.5
11,"fish_oil",1984,18595.5
11,"fish_oil",1985,15094.5
11,"fish_oil",1986,14112
11,"fish_oil",1987,11362.2
11,"fish_oil",1988,10831.8
11,"fish_oil",1989,15042.5
11,"fish_oil",1990,19219.2
11,"fish_oil",1991,23618
11,"fish_oil",1992,28413
11,"fish_oil",1993,35690
11,"fish_oil",1994,40257.5
11,"fish_oil",1995,47752.2
11,"fish_oil",1996,54675.5
11,"fish_oil",1997,51048.5
11,"fish_oil",1998,46573
11,"fish_oil",1999,42982.8
11,"fish_oil",2000,42344.5
11,"fish_oil",2001,49088
11,"fish_oil",2002,61388.5
11,"fish_oil",2003,73991.2
11,"fish_oil",2004,90224.8
11,"fish_oil",2005,105374
11,"fish_oil",2006,135410
11,"fish_oil",2007,150430
11,"fish_oil",2008,172281
11,"fish_oil",2009,201335
11,"fish_oil",2010,200648
11,"fish_oil",2011,225438
11,"ornamentals",1988,31
11,"ornamentals",1989,68.75
11,"ornamentals",1990,74
11,"ornamentals",1991,77.25
11,"ornamentals",1992,70.75
11,"ornamentals",1993,37
11,"ornamentals",1994,17.75
11,"ornamentals",1995,16
11,"ornamentals",1996,47.5
11,"ornamentals",1997,50
11,"ornamentals",1998,57
11,"ornamentals",1999,64.75
11,"ornamentals",2000,44
11,"ornamentals",2001,34.5
11,"ornamentals",2002,25
11,"ornamentals",2003,15.75
11,"ornamentals",2004,14.75
11,"ornamentals",2005,11.25
11,"ornamentals",2006,11.5
11,"ornamentals",2007,11.5
11,"ornamentals",2008,1.5
11,"ornamentals",2009,0.25
11,"ornamentals",2010,0
11,"ornamentals",2011,0
11,"seaweeds",1983,637.667
11,"seaweeds",1984,781
11,"seaweeds",1985,4208.25
11,"seaweeds",1986,4296
11,"seaweeds",1987,4489.75
11,"seaweeds",1988,4187
11,"seaweeds",1989,611.25
11,"seaweeds",1990,372.25
11,"seaweeds",1991,0
11,"seaweeds",1992,70.75
11,"seaweeds",1993,263
11,"seaweeds",1994,801
11,"seaweeds",1995,1515.75
11,"seaweeds",1996,1771.75
11,"seaweeds",1997,1871
11,"seaweeds",1998,1577.5
11,"seaweeds",1999,991.25
11,"seaweeds",2000,804
11,"seaweeds",2001,846.75
11,"seaweeds",2002,1084.75
11,"seaweeds",2003,1808.5
11,"seaweeds",2004,2215.5
11,"seaweeds",2005,2608
11,"seaweeds",2006,2699
11,"seaweeds",2007,2388.5
11,"seaweeds",2008,2540
11,"seaweeds",2009,2734.75
11,"seaweeds",2010,2881.67
11,"seaweeds",2011,3239
11,"shells",1976,187.667
11,"shells",1977,198.75
11,"shells",1978,209.25
11,"shells",1979,587.25
11,"shells",1980,914
11,"shells",1981,1177.25
11,"shells",1982,1420.75
11,"shells",1983,1341.5
11,"shells",1984,1451
11,"shells",1985,1767
11,"shells",1986,2115.5
11,"shells",1987,2404.5
11,"shells",1988,1916.5
11,"shells",1989,1279.25
11,"shells",1990,633.75
11,"shells",1991,0
11,"shells",1992,683.75
11,"shells",1993,1245.25
11,"shells",1994,1971
11,"shells",1995,2963
11,"shells",1996,2743.25
11,"shells",1997,2311.75
11,"shells",1998,1811.75
11,"shells",1999,1255.5
11,"shells",2000,1442.5
11,"shells",2001,2041.25
11,"shells",2002,2097
11,"shells",2003,1842.5
11,"shells",2004,1350
11,"shells",2005,786.5
11,"shells",2006,747.75
11,"shells",2007,699.5
11,"shells",2008,764.5
11,"shells",2009,841.25
11,"shells",2010,798
11,"shells",2011,931
11,"sponges",1988,1.33333
11,"sponges",1989,1
11,"sponges",1990,0
11,"sponges",1991,0
11,"sponges",1992,14
11,"sponges",1993,85.5
11,"sponges",1994,87.75
11,"sponges",1995,88.5
11,"sponges",1996,77.5
11,"sponges",1997,10.5
11,"sponges",1998,9.75
11,"sponges",1999,9.75
11,"sponges",2000,7.75
11,"sponges",2001,5.5
11,"sponges",2002,4.25
11,"sponges",2003,4.5
11,"sponges",2004,5.5
11,"sponges",2005,30.75
11,"sponges",2006,32.25
11,"sponges",2007,33.25
11,"sponges",2008,31.25
11,"sponges",2009,12.25
11,"sponges",2010,14
11,"sponges",2011,17
12,"fish_oil",1976,29503.3
12,"fish_oil",1977,28661.8
12,"fish_oil",1978,31585.2
12,"fish_oil",1979,31851
12,"fish_oil",1980,30586
12,"fish_oil",1981,29691
12,"fish_oil",1982,24875.2
12,"fish_oil",1983,21185.5
12,"fish_oil",1984,18595.5
12,"fish_oil",1985,15094.5
12,"fish_oil",1986,14112
12,"fish_oil",1987,11362.2
12,"fish_oil",1988,10831.8
12,"fish_oil",1989,15042.5
12,"fish_oil",1990,19219.2
12,"fish_oil",1991,23618
12,"fish_oil",1992,28413
12,"fish_oil",1993,35690
12,"fish_oil",1994,40257.5
12,"fish_oil",1995,47752.2
12,"fish_oil",1996,54675.5
12,"fish_oil",1997,51048.5
12,"fish_oil",1998,46573
12,"fish_oil",1999,42982.8
12,"fish_oil",2000,42344.5
12,"fish_oil",2001,49088
12,"fish_oil",2002,61388.5
12,"fish_oil",2003,73991.2
12,"fish_oil",2004,90224.8
12,"fish_oil",2005,105374
12,"fish_oil",2006,135410
12,"fish_oil",2007,150430
12,"fish_oil",2008,172281
12,"fish_oil",2009,201335
12,"fish_oil",2010,200648
12,"fish_oil",2011,225438
12,"ornamentals",1988,31
12,"ornamentals",1989,68.75
12,"ornamentals",1990,74
12,"ornamentals",1991,77.25
12,"ornamentals",1992,70.75
12,"ornamentals",1993,37
12,"ornamentals",1994,17.75
12,"ornamentals",1995,16
12,"ornamentals",1996,47.5
12,"ornamentals",1997,50
12,"ornamentals",1998,57
12,"ornamentals",1999,64.75
12,"ornamentals",2000,44
12,"ornamentals",2001,34.5
12,"ornamentals",2002,25
12,"ornamentals",2003,15.75
12,"ornamentals",2004,14.75
12,"ornamentals",2005,11.25
12,"ornamentals",2006,11.5
12,"ornamentals",2007,11.5
12,"ornamentals",2008,1.5
12,"ornamentals",2009,0.25
12,"ornamentals",2010,0
12,"ornamentals",2011,0
12,"seaweeds",1983,637.667
12,"seaweeds",1984,781
12,"seaweeds",1985,4208.25
12,"seaweeds",1986,4296
12,"seaweeds",1987,4489.75
12,"seaweeds",1988,4187
12,"seaweeds",1989,611.25
12,"seaweeds",1990,372.25
12,"seaweeds",1991,0
12,"seaweeds",1992,70.75
12,"seaweeds",1993,263
12,"seaweeds",1994,801
12,"seaweeds",1995,1515.75
12,"seaweeds",1996,1771.75
12,"seaweeds",1997,1871
12,"seaweeds",1998,1577.5
12,"seaweeds",1999,991.25
12,"seaweeds",2000,804
12,"seaweeds",2001,846.75
12,"seaweeds",2002,1084.75
12,"seaweeds",2003,1808.5
12,"seaweeds",2004,2215.5
12,"seaweeds",2005,2608
12,"seaweeds",2006,2699
12,"seaweeds",2007,2388.5
12,"seaweeds",2008,2540
12,"seaweeds",2009,2734.75
12,"seaweeds",2010,2881.67
12,"seaweeds",2011,3239
12,"shells",1976,187.667
12,"shells",1977,198.75
12,"shells",1978,209.25
12,"shells",1979,587.25
12,"shells",1980,914
12,"shells",1981,1177.25
12,"shells",1982,1420.75
12,"shells",1983,1341.5
12,"shells",1984,1451
12,"shells",1985,1767
12,"shells",1986,2115.5
12,"shells",1987,2404.5
12,"shells",1988,1916.5
12,"shells",1989,1279.25
12,"shells",1990,633.75
12,"shells",1991,0
12,"shells",1992,683.75
12,"shells",1993,1245.25
12,"shells",1994,1971
12,"shells",1995,2963
12,"shells",1996,2743.25
12,"shells",1997,2311.75
12,"shells",1998,1811.75
12,"shells",1999,1255.5
12,"shells",2000,1442.5
12,"shells",2001,2041.25
12,"shells",2002,2097
12,"shells",2003,1842.5
12,"shells",2004,1350
12,"shells",2005,786.5
12,"shells",2006,747.75
12,"shells",2007,699.5
12,"shells",2008,764.5
12,"shells",2009,841.25
12,"shells",2010,798
12,"shells",2011,931
12,"sponges",1988,1.33333
12,"sponges",1989,1
12,"sponges",1990,0
12,"sponges",1991,0
12,"sponges",1992,14
12,"sponges",1993,85.5
12,"sponges",1994,87.75
12,"sponges",1995,88.5
12,"sponges",1996,77.5
12,"sponges",1997,10.5
12,"sponges",1998,9.75
12,"sponges",1999,9.75
12,"sponges",2000,7.75
12,"sponges",2001,5.5
12,"sponges",2002,4.25
12,"sponges",2003,4.5
12,"sponges",2004,5.5
12,"sponges",2005,30.75
12,"sponges",2006,32.25
12,"sponges",2007,33.25
12,"sponges",2008,31.25
12,"sponges",2009,12.25
12,"sponges",2010,14
12,"sponges",2011,17
13,"fish_oil",1976,29503.3
13,"fish_oil",1977,28661.8
13,"fish_oil",1978,31585.2
13,"fish_oil",1979,31851
13,"fish_oil",1980,30586
13,"fish_oil",1981,29691
13,"fish_oil",1982,24875.2
13,"fish_oil",1983,21185.5
13,"fish_oil",1984,18595.5
13,"fish_oil",1985,15094.5
13,"fish_oil",1986,14112
13,"fish_oil",1987,11362.2
13,"fish_oil",1988,10831.8
13,"fish_oil",1989,15042.5
13,"fish_oil",1990,19219.2
13,"fish_oil",1991,23618
13,"fish_oil",1992,28413
13,"fish_oil",1993,35690
13,"fish_oil",1994,40257.5
13,"fish_oil",1995,47752.2
13,"fish_oil",1996,54675.5
13,"fish_oil",1997,51048.5
13,"fish_oil",1998,46573
13,"fish_oil",1999,42982.8
13,"fish_oil",2000,42344.5
13,"fish_oil",2001,49088
13,"fish_oil",2002,61388.5
13,"fish_oil",2003,73991.2
13,"fish_oil",2004,90224.8
13,"fish_oil",2005,105374
13,"fish_oil",2006,135410
13,"fish_oil",2007,150430
13,"fish_oil",2008,172281
13,"fish_oil",2009,201335
13,"fish_oil",2010,200648
13,"fish_oil",2011,225438
13,"ornamentals",1988,31
13,"ornamentals",1989,68.75
13,"ornamentals",1990,74
13,"ornamentals",1991,77.25
13,"ornamentals",1992,70.75
13,"ornamentals",1993,37
13,"ornamentals",1994,17.75
13,"ornamentals",1995,16
13,"ornamentals",1996,47.5
13,"ornamentals",1997,50
13,"ornamentals",1998,57
13,"ornamentals",1999,64.75
13,"ornamentals",2000,44
13,"ornamentals",2001,34.5
13,"ornamentals",2002,25
13,"ornamentals",2003,15.75
13,"ornamentals",2004,14.75
13,"ornamentals",2005,11.25
13,"ornamentals",2006,11.5
13,"ornamentals",2007,11.5
13,"ornamentals",2008,1.5
13,"ornamentals",2009,0.25
13,"ornamentals",2010,0
13,"ornamentals",2011,0
13,"seaweeds",1983,637.667
13,"seaweeds",1984,781
13,"seaweeds",1985,4208.25
13,"seaweeds",1986,4296
13,"seaweeds",1987,4489.75
13,"seaweeds",1988,4187
13,"seaweeds",1989,611.25
13,"seaweeds",1990,372.25
13,"seaweeds",1991,0
13,"seaweeds",1992,70.75
13,"seaweeds",1993,263
13,"seaweeds",1994,801
13,"seaweeds",1995,1515.75
13,"seaweeds",1996,1771.75
13,"seaweeds",1997,1871
13,"seaweeds",1998,1577.5
13,"seaweeds",1999,991.25
13,"seaweeds",2000,804
13,"seaweeds",2001,846.75
13,"seaweeds",2002,1084.75
13,"seaweeds",2003,1808.5
13,"seaweeds",2004,2215.5
13,"seaweeds",2005,2608
13,"seaweeds",2006,2699
13,"seaweeds",2007,2388.5
13,"seaweeds",2008,2540
13,"seaweeds",2009,2734.75
13,"seaweeds",2010,2881.67
13,"seaweeds",2011,3239
13,"shells",1976,187.667
13,"shells",1977,198.75
13,"shells",1978,209.25
13,"shells",1979,587.25
13,"shells",1980,914
13,"shells",1981,1177.25
13,"shells",1982,1420.75
13,"shells",1983,1341.5
13,"shells",1984,1451
13,"shells",1985,1767
13,"shells",1986,2115.5
13,"shells",1987,2404.5
13,"shells",1988,1916.5
13,"shells",1989,1279.25
13,"shells",1990,633.75
13,"shells",1991,0
13,"shells",1992,683.75
13,"shells",1993,1245.25
13,"shells",1994,1971
13,"shells",1995,2963
13,"shells",1996,2743.25
13,"shells",1997,2311.75
13,"shells",1998,1811.75
13,"shells",1999,1255.5
13,"shells",2000,1442.5
13,"shells",2001,2041.25
13,"shells",2002,2097
13,"shells",2003,1842.5
13,"shells",2004,1350
13,"shells",2005,786.5
13,"shells",2006,747.75
13,"shells",2007,699.5
13,"shells",2008,764.5
13,"shells",2009,841.25
13,"shells",2010,798
13,"shells",2011,931
13,"sponges",1988,1.33333
13,"sponges",1989,1
13,"sponges",1990,0
13,"sponges",1991,0
13,"sponges",1992,14
13,"sponges",1993,85.5
13,"sponges",1994,87.75
13,"sponges",1995,88.5
13,"sponges",1996,77.5
13,"sponges",1997,10.5
13,"sponges",1998,9.75
13,"sponges",1999,9.75
13,"sponges",2000,7.75
13,"sponges",2001,5.5
13,"sponges",2002,4.25
13,"sponges",2003,4.5
13,"sponges",2004,5.5
13,"sponges",2005,30.75
13,"sponges",2006,32.25
13,"sponges",2007,33.25
13,"sponges",2008,31.25
13,"sponges",2009,12.25
13,"sponges",2010,14
13,"sponges",2011,17
14,"fish_oil",1976,29503.3
14,"fish_oil",1977,28661.8
14,"fish_oil",1978,31585.2
14,"fish_oil",1979,31851
14,"fish_oil",1980,30586
14,"fish_oil",1981,29691
14,"fish_oil",1982,24875.2
14,"fish_oil",1983,21185.5
14,"fish_oil",1984,18595.5
14,"fish_oil",1985,15094.5
14,"fish_oil",1986,14112
14,"fish_oil",1987,11362.2
14,"fish_oil",1988,10831.8
14,"fish_oil",1989,15042.5
14,"fish_oil",1990,19219.2
14,"fish_oil",1991,23618
14,"fish_oil",1992,28413
14,"fish_oil",1993,35690
14,"fish_oil",1994,40257.5
14,"fish_oil",1995,47752.2
14,"fish_oil",1996,54675.5
14,"fish_oil",1997,51048.5
14,"fish_oil",1998,46573
14,"fish_oil",1999,42982.8
14,"fish_oil",2000,42344.5
14,"fish_oil",2001,49088
14,"fish_oil",2002,61388.5
14,"fish_oil",2003,73991.2
14,"fish_oil",2004,90224.8
14,"fish_oil",2005,105374
14,"fish_oil",2006,135410
14,"fish_oil",2007,150430
14,"fish_oil",2008,172281
14,"fish_oil",2009,201335
14,"fish_oil",2010,200648
14,"fish_oil",2011,225438
14,"ornamentals",1988,31
14,"ornamentals",1989,68.75
14,"ornamentals",1990,74
14,"ornamentals",1991,77.25
14,"ornamentals",1992,70.75
14,"ornamentals",1993,37
14,"ornamentals",1994,17.75
14,"ornamentals",1995,16
14,"ornamentals",1996,47.5
14,"ornamentals",1997,50
14,"ornamentals",1998,57
14,"ornamentals",1999,64.75
14,"ornamentals",2000,44
14,"ornamentals",2001,34.5
14,"ornamentals",2002,25
14,"ornamentals",2003,15.75
14,"ornamentals",2004,14.75
14,"ornamentals",2005,11.25
14,"ornamentals",2006,11.5
14,"ornamentals",2007,11.5
14,"ornamentals",2008,1.5
14,"ornamentals",2009,0.25
14,"ornamentals",2010,0
14,"ornamentals",2011,0
14,"seaweeds",1983,637.667
14,"seaweeds",1984,781
14,"seaweeds",1985,4208.25
14,"seaweeds",1986,4296
14,"seaweeds",1987,4489.75
14,"seaweeds",1988,4187
14,"seaweeds",1989,611.25
14,"seaweeds",1990,372.25
14,"seaweeds",1991,0
14,"seaweeds",1992,70.75
14,"seaweeds",1993,263
14,"seaweeds",1994,801
14,"seaweeds",1995,1515.75
14,"seaweeds",1996,1771.75
14,"seaweeds",1997,1871
14,"seaweeds",1998,1577.5
14,"seaweeds",1999,991.25
14,"seaweeds",2000,804
14,"seaweeds",2001,846.75
14,"seaweeds",2002,1084.75
14,"seaweeds",2003,1808.5
14,"seaweeds",2004,2215.5
14,"seaweeds",2005,2608
14,"seaweeds",2006,2699
14,"seaweeds",2007,2388.5
14,"seaweeds",2008,2540
14,"seaweeds",2009,2734.75
14,"seaweeds",2010,2881.67
14,"seaweeds",2011,3239
14,"shells",1976,187.667
14,"shells",1977,198.75
14,"shells",1978,209.25
14,"shells",1979,587.25
14,"shells",1980,914
14,"shells",1981,1177.25
14,"shells",1982,1420.75
14,"shells",1983,1341.5
14,"shells",1984,1451
14,"shells",1985,1767
14,"shells",1986,2115.5
14,"shells",1987,2404.5
14,"shells",1988,1916.5
14,"shells",1989,1279.25
14,"shells",1990,633.75
14,"shells",1991,0
14,"shells",1992,683.75
14,"shells",1993,1245.25
14,"shells",1994,1971
14,"shells",1995,2963
14,"shells",1996,2743.25
14,"shells",1997,2311.75
14,"shells",1998,1811.75
14,"shells",1999,1255.5
14,"shells",2000,1442.5
14,"shells",2001,2041.25
14,"shells",2002,2097
14,"shells",2003,1842.5
14,"shells",2004,1350
14,"shells",2005,786.5
14,"shells",2006,747.75
14,"shells",2007,699.5
14,"shells",2008,764.5
14,"shells",2009,841.25
14,"shells",2010,798
14,"shells",2011,931
14,"sponges",1988,1.33333
14,"sponges",1989,1
14,"sponges",1990,0
14,"sponges",1991,0
14,"sponges",1992,14
14,"sponges",1993,85.5
14,"sponges",1994,87.75
14,"sponges",1995,88.5
14,"sponges",1996,77.5
14,"sponges",1997,10.5
14,"sponges",1998,9.75
14,"sponges",1999,9.75
14,"sponges",2000,7.75
14,"sponges",2001,5.5
14,"sponges",2002,4.25
14,"sponges",2003,4.5
14,"sponges",2004,5.5
14,"sponges",2005,30.75
14,"sponges",2006,32.25
14,"sponges",2007,33.25
14,"sponges",2008,31.25
14,"sponges",2009,12.25
14,"sponges",2010,14
14,"sponges",2011,17
15,"fish_oil",1976,2837
15,"fish_oil",1977,2678.5
15,"fish_oil",1978,2537.25
15,"fish_oil",1979,2496
15,"fish_oil",1980,2164.75
15,"fish_oil",1981,1969.75
15,"fish_oil",1982,1764.5
15,"fish_oil",1983,1419.75
15,"fish_oil",1984,1214.75
15,"fish_oil",1985,1253
15,"fish_oil",1986,1940
15,"fish_oil",1987,2747.5
15,"fish_oil",1988,3269.5
15,"fish_oil",1989,3765
15,"fish_oil",1990,3770
15,"fish_oil",1991,3305.75
15,"fish_oil",1992,3172.25
15,"fish_oil",1993,4253
15,"fish_oil",1994,4110
15,"fish_oil",1995,4444.25
15,"fish_oil",1996,5665
15,"fish_oil",1997,4821.5
15,"fish_oil",1998,4866
15,"fish_oil",1999,5277.75
15,"fish_oil",2000,5172.5
15,"fish_oil",2001,6272.25
15,"fish_oil",2002,8100.5
15,"fish_oil",2003,9746.5
15,"fish_oil",2004,12931
15,"fish_oil",2005,17616
15,"fish_oil",2006,22380.2
15,"fish_oil",2007,24928
15,"fish_oil",2008,26305.2
15,"fish_oil",2009,27873.5
15,"fish_oil",2010,27128
15,"fish_oil",2011,29639
15,"ornamentals",1988,42.6667
15,"ornamentals",1989,80.75
15,"ornamentals",1990,80.5
15,"ornamentals",1991,95.75
15,"ornamentals",1992,98
15,"ornamentals",1993,121
15,"ornamentals",1994,109.25
15,"ornamentals",1995,92.75
15,"ornamentals",1996,95.5
15,"ornamentals",1997,90
15,"ornamentals",1998,283
15,"ornamentals",1999,418
15,"ornamentals",2000,467.75
15,"ornamentals",2001,507.75
15,"ornamentals",2002,487.75
15,"ornamentals",2003,503.75
15,"ornamentals",2004,563
15,"ornamentals",2005,614
15,"ornamentals",2006,612
15,"ornamentals",2007,616
15,"ornamentals",2008,631
15,"ornamentals",2009,598.25
15,"ornamentals",2010,562.333
15,"ornamentals",2011,520.5
15,"seaweeds",1976,546.333
15,"seaweeds",1977,643
15,"seaweeds",1978,772.75
15,"seaweeds",1979,813.75
15,"seaweeds",1980,796.25
15,"seaweeds",1981,830.5
